0,0,0,0,0
-0.028597557840956727,-0.020166327734174695,1.9443873491816874,0.00020399148343130946,0.0002217769506387413,0.4639062583446503,0.06570592073617545
-0.03017267431892683,-0.020729758919434293,1.9456947861066178,7.198224921012297e-05,0.0002976036339532584,0.46386387944221497,0.06549175090360526
-0.03225236229084971,-0.02232870101756733,1.9488176368180135,-3.7420457374537364e-05,0.0003632987791206688,0.4638641774654389,0.06448581288442372
-0.03323526577064783,-0.0236273219793888,1.9499663369105513,-0.00024974398547783505,0.0004985241685062646,0.46386083960533137,0.0645461127947436
-0.033706067136022325,-0.025003932098874554,1.9513968986864034,-0.00022718575200997293,0.00030967273050919175,0.4638781249523163,0.0642149284783757
-0.034572991109553614,-0.027095998711907564,1.9525517563659736,-0.00029017121414653957,0.0002323633380001411,0.4638728797435762,0.06465926603674758
-0.03473569560240283,-0.027608274183975455,1.9529442649138669,-0.0003113206184934826,0.00019587422139011326,0.46387714147567755,0.06467632918538818
-0.03480817041402795,-0.027795841841897984,1.95339565608717,-0.00020611936633940786,0.00013324932660907507,0.463875949382782,0.06446846068285762
-0.03475593389120108,-0.02770521370068464,1.9536140927623564,-0.00012366032751742748,8.799150236882271e-05,0.46385917067527777,0.0642433358186623
-0.03470373343421312,-0.02760450216652962,1.954007978686814,-6.608267722185698e-05,4.782854375662281e-05,0.46409687399864186,0.0638875862637446
-0.034723871208825044,-0.2544349104567624,1.9387154802227544,-0.12074071913957596,6.754510104655419e-05,0.46328404545784,6.254831539596918
-0.035132456395307744,-0.48432556390933457,1.8925253325560258,-0.2705285847187043,3.070756793021112e-05,0.4638097286224365,6.485311335040336
-0.03610565259204731,-0.3310332774135692,1.9418294913415692,-0.3239347338676453,1.533329486847333e-05,0.4640738666057587,6.33140346099857
-0.03721391111801864,-0.15608003750995786,2.001644342257491,-0.3363699615001679,3.9838254451756256e-05,0.4641857147216797,6.156192736364804
-0.04007186243060912,0.26886685521899245,2.1267255225748927,-0.3259746134281158,0.00018163770437239454,0.46424242854118347,5.732674091158329
-0.04410547415314652,0.9691842242829807,2.309962215429012,-0.30710071325302124,0.0003549009561538746,0.46422311663627625,5.040548505574286
-0.046309922776320775,1.3865062558557995,2.3955880440486537,-0.2907165288925171,0.0004201084375381263,0.46426209807395924,4.630654277399627
-0.05081874947374394,2.3176907690055066,2.534349845584482,-0.25403732061386114,0.0005697869346477088,0.46423131227493303,3.721224741323949
-0.05309185444881461,2.8210737842089095,2.5797586710304907,-0.23350873589515692,0.0005175583064556089,0.4641640782356263,3.2317968294878496
-0.05645898371435888,3.658905612992529,2.539867074246701,-0.18208998441696173,0.0003799945116043182,0.464053750038147,2.40319932664264
-0.059233837849220934,4.717858415118034,2.506387014982633,-0.1422654092311859,0.00031127780675889395,0.4641177952289583,1.3797911074409086
-0.06072722820560582,5.2557882890991605,2.4306148108330206,-0.11666005104780197,0.00019780732691287767,0.4640308320522307,0.8619559050184925
-0.06278178160871171,6.310775077100819,2.1747976002123055,-0.060285132378339774,2.800952643156439e-05,0.4640394449234008,0.36204544146966516
-0.06409821204136688,6.805673237513581,2.018116761568323,-0.03351827338337898,-3.361003473401374e-05,0.46398815512657166,0.8084220206564381
-0.0648457772312552,7.513832656306009,1.650281348568293,0.01960502006113529,-9.497068822383988e-05,0.4640458226203919,1.55505543993854
-0.06700820930146262,8.304088253401591,1.3397310513885403,0.058449093252420425,-0.00019705574959516645,0.4640539288520813,2.3977630959036524
-0.07111111230976293,8.811684381151416,1.1199660301192003,0.08321050554513933,0.0006667674169875705,0.4639986455440521,2.9470469350943347
-0.07705576224419237,9.245880692874932,0.799755339826483,0.11803060024976733,0.0027881469577550884,0.46393239498138433,3.4615410306897023
-0.07813316012185505,9.582389485494087,0.533146111281545,0.1465075314044953,0.0032410901039838886,0.46393415331840526,3.87185737693651
-0.07734506548163803,9.82411847035548,0.3399263279683231,0.16818256676197055,0.003378919325768952,0.4639627039432526,4.16961736026713
-0.07611953230372266,9.975380020346993,0.20244569383561295,0.18557997047901156,0.003350748447701334,0.4639034867286682,4.363558407192727
-0.07328649181621448,10.037929469170349,0.12462515480234293,0.19874073565006262,0.0032596646342426573,0.46390274167060863,4.452782963257608
-0.06999595330968074,10.019501475493188,0.12721484481774725,0.20568734407424932,0.0031612941529601843,0.46390214562416077,4.434931316541741
-0.06597683344132954,9.925106899499141,0.18806858986846642,0.20850041508674622,0.003074274631217104,0.4639597535133361,4.323645747522334
-0.06166703418745609,9.75898582164703,0.3038341464815817,0.2072113007307053,0.002380965743213874,0.46386831998825073,4.124409755721507
-0.0538077557323015,9.52408360467039,0.4776459986375423,0.20081111788749695,0.0002916529774665731,0.4638209640979767,3.8392215659880686
-0.049030776884267914,9.231444944010235,0.671961701367036,0.1925839483737946,-8.287280797958251e-05,0.4638834595680237,3.4940415232059165
-0.04656478117525844,8.881711978696133,0.9119023555565868,0.1789770275354386,-0.00022034347057342654,0.4638492763042451,3.0806474466985
-0.04510923377980004,8.486977329173985,1.151813339974514,0.16424870491027832,-0.00036235153675079107,0.46384441852569586,2.628024293845618
-0.04498970874033778,8.0537470744687,1.4014800973542116,0.14656300842761993,-0.00025904178619384804,0.4638423919677734,2.139655858694198
-0.04566006527221752,7.589730779814674,1.656635883950111,0.12548957765102386,-0.00016194395720957563,0.46383628249168396,1.6270303347023236
-0.04721552966307194,7.105251640977434,1.9029836944118812,0.10203317552804946,-5.5760145187382693e-05,0.46381992101669306,1.1105055874126173
-0.0490740266997973,6.610753201756489,2.1234459628356803,0.0780070722103119,8.163228631018935e-05,0.4638336598873139,0.6250333105465363
-0.051206088137288455,6.123026651976585,2.3205177428248174,0.05287200585007667,0.00022720359265804418,0.46383422613143915,0.3471156061377928
-0.05326230309468417,5.635375459527662,2.510559897114259,0.023579370230436318,0.0002883998677134514,0.463819682598114,0.6296501703223278
-0.05523542119662918,5.1817841815346934,2.644007141405273,-0.0013211020268499853,0.0003284548874944449,0.46380940079689026,1.0427239689978416
-0.05693328137347616,4.763174177745293,2.745977666157726,-0.024959525093436245,0.0003276346251368514,0.46382522583007807,1.4454972125639367
-0.058294993574001995,4.386527128528715,2.8229153353441125,-0.04743109643459321,0.0003795558586716633,0.4638541042804718,1.812148631430132
-0.0592783028872935,4.057954809829361,2.8781758415600223,-0.06881922483444217,0.0002997098490595782,0.4638334214687348,2.1321928258386396
-0.0602202360720701,3.7846626606304987,2.91439621669659,-0.08831749856472015,0.0002638194710016256,0.46381735801696783,2.397387420744998
-0.061243219544015404,3.519050067271367,2.9182066226972325,-0.10470542311668396,0.000223455950617788,0.4638354778289795,2.6461229568202955
-0.06166259195610689,3.422172503134829,2.9208522009217432,-0.11321333795785907,0.00019524060189723215,0.46385654807090765,2.7380587383734696
-0.06248540961507263,3.328710977553224,2.9296991766877687,-0.12685795128345492,0.00020549260079860815,0.4638639688491822,2.8291394499022715
-0.06304995764670694,3.3067940482305036,2.9223044464069594,-0.1344564408063889,0.00015979446470737788,0.4638956189155579,2.8474513319226262
-0.06394623950656163,3.347716213838416,2.908127571415224,-0.1382194310426712,0.00021067447960377436,0.46389582753181463,2.804174404320668
-0.06504058866859347,3.483853586470436,2.8767532732195167,-0.13737264275550842,0.0001364909112453452,0.4639691412448883,2.665317871210333
-0.06680266619372689,3.5842146548922464,2.860397241471675,-0.13580505549907684,0.00021005421876906747,0.4637911617755891,2.5653001467625667
-0.07149004025687838,3.787486343963959,2.822841069824401,-0.1285842359066009,0.0017604408785700774,0.46386095881462086,2.3616508908370992
-0.07526708706642206,4.0271762738238355,2.7840049745506166,-0.12052035331726076,0.003283348167315119,0.46388089656829845,2.1242321881280266
-0.07479816622970115,4.300975882909134,2.733187505555029,-0.1094997823238373,0.003567084670066832,0.46393463015556335,1.8519831625664769
-0.07203462318907006,4.68996471342088,2.6663977276054425,-0.09572260826826094,0.00352501845918595,0.4639293849468231,1.4715527073054928
-0.06969257088879152,4.894050219409303,2.628432079948823,-0.08850552141666411,0.0033687639515846994,0.4638820886611938,1.273934398128296
-0.06442237453981871,5.237482890702083,2.508599429856044,-0.06592043489217757,0.0032180212438106537,0.46400383114814764,0.918834024382692
-0.05675790064708914,5.563184262333632,2.413543936629058,-0.04963451623916625,0.0016935457242652785,0.4639514982700348,0.6041920518192345
-0.04923068690599521,5.882451327766005,2.309463478362413,-0.032846018671989434,0.00022525573149323466,0.4639647006988525,0.33467744966964064
-0.042842977004846676,6.277666541376089,2.189837372594671,-0.015250500291585927,-0.00015227450057864192,0.4639695286750794,0.3390758866567261
-0.04035535380709401,6.4641899320462555,2.121061239938942,-0.0056548030115664,-0.0002577096456661821,0.46394729614257807,0.48141112514103485
-0.03762031330544645,6.7292630216411204,1.9915483569326984,0.012634041719138622,-0.0002901493571698673,0.4639529883861541,0.73028163949046
-0.03492037876443201,6.9573711823285995,1.8933291975892579,0.025777280330657956,-0.00037624035030603306,0.46395769715309143,0.9639282513202233
-0.03286480280300539,7.156977422715254,1.7908959497597887,0.03931661322712898,-0.00037901662290096093,0.46396198868751537,1.1761808346351226
-0.030639129638776283,7.370785911382319,1.6962519273536352,0.05160395056009291,-0.0003265263512730606,0.4639623165130614,1.4043702014588806
-0.02945573677028985,7.462941565058555,1.611122071641558,0.06273415684700012,-0.0004842281632591058,0.46393200755119335,1.5140316067932695
-0.0285152682598642,7.552107667952401,1.547050082308155,0.07165717333555222,-0.00034553930163383815,0.4639496505260468,1.6171007888742195
-0.028755644733269768,7.6008913823469575,1.5193385761446008,0.07648346573114394,-0.00029980577528477116,0.4639184176921845,1.6717402637848615
-0.02913490676617142,7.616277181946235,1.4964340310756588,0.08117074519395828,-0.00010831095278263005,0.46392655372619623,1.693156654515774
-0.030480923114654886,7.587551673594507,1.5027058228680883,0.08322268724441528,-5.700066685676466e-05,0.46384215354919434,1.6638963013409058
-0.03016479623749891,7.552200047799937,1.5150503779849933,0.08330307155847552,1.3871118426316727e-05,0.46399983763694763,1.6264719607834237
-0.03278007962161386,7.467527071614517,1.5558780911522474,0.08064305037260054,0.00010685250163078331,0.46380481123924255,1.5336083298743683
-0.034053036824662375,7.359570040847831,1.5935206102053912,0.07852935791015624,0.0001705717295408279,0.4638281166553498,1.4194420733569058
-0.03555653037378034,7.225317368619444,1.6512017687562683,0.07374048978090289,0.0002071410417556755,0.463782697916031,1.2744909284931987
-0.036382138368154654,7.022723188980041,1.7262067920015358,0.06727147102355956,0.00024828966706991293,0.46378621459007263,1.0593625923241934
-0.03608202199561376,6.910282489968554,1.7703372108704967,0.06286749243736268,0.00018082093447446528,0.4638374745845795,0.9395004633130234
-0.036376939397396967,6.72241907616371,1.867892268980196,0.051191676408052444,0.0001664040610194202,0.4638139605522155,0.7352992968311282
-0.035929666461647254,6.53080357305513,1.95190883765674,0.04050205275416374,7.397588342428133e-05,0.463867872953415,0.5341873585135313
-0.03575217084619113,6.336962401646718,2.029632919182462,0.02975345961749554,8.5358042269945e-05,0.46384632587432867,0.3401470090167101
-0.03456564057839264,6.095050632384951,2.0857091224910778,0.022012664005160342,1.7274171113967435e-05,0.46389311552047735,0.13257247038342584
-0.03415265432348109,5.975141354502287,2.1189072408531997,0.01688463613390923,-5.066697485744935e-05,0.4639075100421906,0.1261875111912467
-0.03386667376604937,5.7412765478005205,2.1953163205664925,0.003865377977490425,1.9759172573683325e-06,0.4638673961162568,0.3259344127115534
-0.03325462374170414,5.635945641151151,2.2199704875860826,-0.0006668713758699597,-6.416773248929532e-05,0.46387678384780884,0.42664793636663423
-0.03310994615946134,5.4798431155116765,2.2818921307531768,-0.0128612294793129,-0.00011508562602102743,0.46383383870124817,0.5925560111886873
-0.03309561549747284,5.31212182682116,2.313480125686258,-0.020924182608723644,-3.785127773880832e-05,0.46384313702583324,0.7566647144550132
-0.032676128574694735,5.23878734000905,2.3302780787793584,-0.02533805556595325,-2.676248550415058e-05,0.463875263929367,0.8304192028315049
-0.03193659649606819,5.11522055766911,2.365946959652561,-0.03514127433300018,-1.8861144781113792e-05,0.46387165784835827,0.9580040631678275
-0.031174941517728864,5.069173806636316,2.3766077532749432,-0.03888833895325661,-7.332861423492522e-05,0.4639085531234741,1.0046107102043857
-0.03127403635169354,5.021319478738378,2.3898864862134226,-0.04424683004617692,-8.836574852466655e-05,0.4638202488422394,1.0539473896634959
-0.03126799374100847,4.993832332430026,2.388512740562768,-0.047485347837209715,-9.33324918150917e-05,0.4638901948928834,1.0790241944810053
-0.03180064587204883,4.993096394255634,2.388227691618078,-0.04912933334708215,1.0048039257525476e-05,0.46385195851325994,1.079623495890112
-0.032595761517674515,5.01924774873776,2.385695192118711,-0.0517173856496811,-9.02544707059797e-06,0.4638163447380067,1.0543710178340255
-0.033096121586878996,5.062097244971123,2.3745726126572366,-0.05176327005028724,0.0001054527238011321,0.46381604671478255,1.010475914264026
