0,0,0,0,0
6.770339057508591,6.020600105304718,1.968499032136567,0.00028491113334894153,-0.010691049508750439,-1.537126660346985
6.764299294313486,6.0202806029098745,1.9702632633929502,0.00024367263540625548,-0.010525277815759185,-1.536842703819275
6.748617977143952,6.023061393606943,1.9716248032068957,0.00035240541910752725,-0.01040123123675585,-1.5368669033050537
6.738289791746284,6.023952112354447,1.9717416401761136,0.00040212197927758114,-0.010357960127294062,-1.536881923675537
6.719276876771468,6.02451716587847,1.9732208367111685,0.0002978499978780744,-0.010300973430275919,-1.536896824836731
6.697667142698842,6.024821839696001,1.9750747869737106,0.00017166425823234014,-0.01020417083054781,-1.536897659301758
6.673489195525909,6.0252697807809845,1.975218408286912,0.00015067499771248674,-0.010280989110469818,-1.5368869304656985
6.637485946994804,6.026201281126411,1.9762637492690307,9.996080916607808e-05,-0.010208727791905403,-1.5369167327880857
6.617464485601268,6.02778084985356,1.9758992502272323,0.00014582576113752994,-0.010244943201541899,-1.5370737314224243
6.575180429645391,6.029280296876801,1.9750003504683846,0.00018823817663360254,-0.01028670836240053,-1.5371330976486206
6.553241937059996,6.02799307658978,1.979290114201316,0.00012412045907694806,-0.009744561277329922,-1.5368713140487673
6.512678260701294,6.0300111701736325,1.9946321960294933,0.00017074563947971845,-0.007371009327471256,-1.537026286125183
6.464271041596356,6.0319139538737625,1.998657302440193,0.0002075658267131083,-0.006769270170480014,-1.5371137857437134
6.441094167021164,6.031659867006368,1.9995496016785206,0.00021214716252870855,-0.006635671015828847,-1.5369716882705688
6.3927912792477875,6.033579264723838,1.9995736083500704,0.0001748512004269284,-0.006764993537217379,-1.5370744466781618
6.368124037157539,6.034219995401646,2.001535448861379,0.00023048471484798992,-0.006399255711585284,-1.5370516777038576
6.328239411801288,6.034846524418075,2.017215199746469,0.00021825838484801385,-0.004019467625766993,-1.536993145942688
6.28051135660309,6.036569418334732,2.0212391964304213,0.00017278222367167462,-0.0034890891984105106,-1.5370644330978394
6.257292356225039,6.037524430722591,2.022351548472025,0.00024218490580096822,-0.0033114003017544746,-1.5370849370956419
6.213315168659243,6.038672641203773,2.023910804661053,0.00017990545893553642,-0.0032332732807844877,-1.537074446678162
6.192037864457651,6.039252721693371,2.0237943043675846,0.00022892346896696803,-0.0032875612378120422,-1.5370452404022217
6.157701447665606,6.038978085095187,2.0367812763915105,0.00017716109869070348,-0.0011286879889667032,-1.5368636846542358
6.1154795370498265,6.041005242223233,2.0422930152512535,0.00019324292952660474,-9.998678433476015e-05,-1.5369888544082644
6.096058675387611,6.041891734081628,2.044362380698747,0.0001783480256563053,0.00025449894019402564,-1.5370420217514036
6.061554836780421,6.043114110981238,2.044339100171048,0.0002286607632413507,0.00037533423164859414,-1.537042021751404
6.046555572425062,6.042514440190108,2.0450303470037228,0.00018294324399903422,0.0004235389060340822,-1.5368738174438474
6.023500047793369,6.04416214996668,2.044690788511645,0.00014992216893006113,0.00038823758950456977,-1.5370382070541382
5.997403021029179,6.0438371847509,2.0447209850936265,0.0002025419089477509,0.0004949187859892844,-1.5368220806121826
5.983585861037886,6.045508065404053,2.044914955654634,0.00011236336285946896,0.0004456530441530049,-1.5370640754699707
5.961012105004834,6.046333890575325,2.0436498549981095,0.00015379712567664677,0.00042327382834628224,-1.5370652675628662
5.951095348000672,6.046723667000799,2.044426398836742,7.091555016813804e-05,0.0004939006175845861,-1.5370041131973269
5.937667563860434,6.048993753754263,2.043159040068828,0.00020564097212627527,0.0003808563633356243,-1.5370362997055054
5.920967720049061,6.051808654653453,2.0419572516667492,0.0003199493221472949,0.00033782373066060245,-1.5370241403579714
5.913277341032002,6.053291276236125,2.04199448978603,0.0003255064948461951,0.00034911071998067195,-1.537043571472168
5.898960473121024,6.056228065618244,2.04154008438261,0.00041720972512848686,0.0002996681141667068,-1.537049651145935
5.8940610954737895,6.055977472286009,2.0421154202354574,0.000419732416048646,0.00035523241967894137,-1.5367810726165774
5.883820175974839,6.058398610010285,2.0416097923563044,0.0004168936284258962,0.0002717630704864859,-1.5370100736618044
5.872669171309937,6.059244843800114,2.0428932064524226,0.000333060947014019,0.000394633156247437,-1.5370537042617798
5.868900991964548,6.058038791329364,2.0439711907394518,0.00021477224072441461,0.00043431972153484827,-1.5368516445159912
5.859746521763932,6.0591930967840835,2.043981742632823,0.00013593079347629103,0.00037495890865102416,-1.5370304584503176
5.856112181692989,6.059215450831102,2.043726549145067,0.0001037898837239482,0.0003159420448355377,-1.5370274782180786
5.851316960568034,6.0593220167996416,2.0444756410274745,7.659999391762532e-05,0.0004312777309678496,-1.5370328426361084
5.84635867573014,6.059373962511217,2.0440515364379026,4.1185125155607205e-05,0.0003133286954835056,-1.5370287895202641
5.844155885304489,6.059396332811689,2.043069658971581,3.666278644232083e-05,0.0002370400907238945,-1.537021279335022
5.839371284289595,6.060726451748057,2.043462237386667,-5.324118683347479e-05,0.00022909871768206358,-1.5370498895645142
5.838740969511573,6.060756920463011,2.04306584302182,0.00013815649435855456,0.00035168224712833773,-1.5368231534957886
5.835511024037828,6.063603330068124,2.042658190890675,0.00022854392591398212,0.0003603452641982586,-1.5369989871978762
5.83387241823119,6.065155829010152,2.0428352583980955,0.00031677627703174954,0.00039671245031058783,-1.536842226982117
5.830977574704392,6.06815903630089,2.041766022085498,0.0003430445794947446,0.00034064610372297466,-1.5370517969131468
5.830273130551617,6.06992470330085,2.041336503508926,0.0003760018153116107,0.00030423092539422203,-1.537050485610962
5.830154733282655,6.071443340837153,2.0415139198479255,0.0003269197477493435,0.0002530195924919098,-1.53704035282135
5.8304817738179695,6.073105859361094,2.040859541987024,0.00037233709008432936,0.00011970268678851427,-1.537022948265076
5.830525864476344,6.074077734086867,2.040016331531787,0.00043211693991906946,6.110423419158906e-05,-1.5370372533798218
5.830806636557664,6.0738433111937065,2.04112340156479,0.00025466672377660876,1.9057377357967215e-05,-1.5370092391967776
5.830799857967302,6.073696306836907,2.0421749266194062,0.00012046039773849773,1.6117868653964268e-05,-1.537016034126282
5.830875220496606,6.073617646440955,2.0430182368441168,5.8874320529866984e-05,-2.446312282700092e-05,-1.53702187538147
5.83079934530182,6.073496119792508,2.043245941799027,-1.2448736015357994e-06,1.5428651749971323e-05,-1.5370241403579712
5.8308864191281256,6.073562299112114,2.042587628445866,1.9900116967619393e-05,-3.0591610993724316e-05,-1.537028670310974
5.830896072859644,6.073412223564152,2.043415435156283,-5.272270209388808e-05,-3.243767059757375e-05,-1.5370286703109746
5.831038872201464,6.0742209123806195,2.0435630635548168,-1.8282578821526844e-05,-7.02487204762292e-06,-1.5370025634765625
5.830407909682993,6.119873355990433,1.907309401438178,0.022404555231332782,1.7132610082626614e-05,-1.537105441093445
5.831219623547087,6.204930190822317,1.5167522951139762,0.08602535724639895,-6.244331598282637e-05,-1.5370073318481445
5.831770748657911,6.169989442335554,1.4288761865877069,0.10256553441286087,1.4543533325194532e-05,-1.5369956493377686
5.832341462719473,6.0815871406138235,1.4291858004517852,0.10673788189888,-9.326636791227508e-05,-1.537014365196228
5.832924169314145,5.951681290222598,1.4693314811634268,0.10542625933885576,-3.7644058465952715e-05,-1.5370124578475954
5.8341845062175945,5.791362016306157,1.511959637644966,0.10388452559709549,-8.775293827058226e-05,-1.5370173454284666
5.835307662474008,5.601937434291801,1.5650162188685477,0.1005750820040703,-0.00016646459698677074,-1.5370244979858398
5.836719268451617,5.390037195977703,1.6145871613301501,0.09790650010108946,-0.00018790736794471665,-1.537017583847046
5.838051214855839,5.157351879434749,1.6629881986752697,0.09527331590652467,-0.00024265050888060352,-1.537012577056885
5.839681384402234,4.903331605949569,1.723267847829426,0.09024236351251602,-0.00019064545631408277,-1.5369930267333984
5.8414013608116315,4.637205060510633,1.7746720160214153,0.08638523519039154,-0.00029684230685233316,-1.5370227098464966
5.842827188211826,4.359464805495321,1.8230660669686383,0.08273962885141373,-0.0002644956111908014,-1.5369998216629028
5.84386969072084,4.0712419744453925,1.8715611062653297,0.07838362455368043,-0.0002669170498848056,-1.5370105504989624
5.845473566170518,3.7735220781015553,1.9208530793095469,0.07287669926881792,-0.00021373108029364905,-1.5369944572448735
5.847378285793574,3.4725948414347303,1.9630612544148187,0.06809039413928987,-0.00027221068739891014,-1.5370182991027836
5.849427916478601,3.167795592139391,2.0035758303228652,0.06246120855212214,-0.0003203637897968287,-1.5370033979415894
5.851357653361069,2.864467548802054,2.038750099731949,0.057493600994348526,-0.00032001174986362647,-1.5369817018508913
5.853211624729801,2.5627452515373412,2.070958388962172,0.052093967795371995,-0.00035892613232135485,-1.537014126777649
5.855049871756471,2.2657270038762256,2.0990815451396534,0.04714568704366684,-0.0003152396529912938,-1.5369873046875002
5.8561686692202946,1.9733558428157383,2.123597021942176,0.04149887710809708,-0.00036491081118583706,-1.5370088815689087
5.856752079550528,1.6900156364156214,2.1427690153197134,0.03676564991474152,-0.00029150210320950427,-1.5369879007339475
5.857186954429573,1.4136993729556058,2.1593909137538585,0.03119017370045186,-0.0002279626205563579,-1.5370254516601565
5.8578316415262615,1.1511205973541472,2.169423122871479,0.02734396420419216,-0.0001744339242577517,-1.5370209217071533
5.858713120208804,0.8947932797524176,2.1782021059535133,0.021723207086324695,-0.0001401817426085468,-1.5370206832885742
5.8592095856605235,0.6533582447263797,2.182433450366575,0.017177743837237355,-0.00020236708223819416,-1.5370169878005986
5.859223334710143,0.42665761737192087,2.1848266776788363,0.013437315821647642,-0.00011310400441289044,-1.5370150804519653
5.859430167693317,0.2135200601988864,2.1845904756279704,0.009947704151272775,-5.6867487728593904e-05,-1.5370221138000493
5.86000698215662,0.01198780593013065,2.182028928305749,0.005830770824104547,-4.879012703895564e-05,-1.5370353460311887
5.861017993322393,-0.17505593511470474,2.177663646553572,0.0021116423886269335,-8.435011841356776e-05,-1.537001609802246
5.8616027891335545,-0.3441840367031212,2.1727409520475978,-6.907270289957517e-06,-0.00015342878759838646,-1.537009358406067
5.861868618813711,-0.49947945186030546,2.1669029216537328,-0.001960292691364885,-0.0001070203143171967,-1.5370131731033325
5.8623098104325,-0.6435048127922947,2.159576613973949,-0.005039243493229151,-5.374220199883026e-05,-1.5370270013809206
5.862469804911819,-0.7742117484307172,2.1507285429863514,-0.008428231813013555,-0.00013407925143837953,-1.53703510761261
5.862175088740134,-0.8878000761437672,2.1433995483612747,-0.010450713336467743,-5.0409696996213286e-05,-1.5370405912399294
5.862109849436568,-0.9878248734607669,2.1370918297988317,-0.01238172873854637,-4.7450885176747156e-07,-1.537026047706604
5.862473615978277,-1.073448485230247,2.1309624965752967,-0.01399039104580879,8.310656994580613e-06,-1.5370411872863767
5.863301353561091,-1.147507711200866,2.123530733201405,-0.015777075663208965,-6.846524775028217e-05,-1.5370086431503298
5.863702160957347,-1.227373518060465,2.1148571895852246,-0.017482521012425426,-0.000130675733089446,-1.5370168685913084
5.8635766279251,-1.2584285732408989,2.1118094669777494,-0.017880856990814212,-3.624521195888308e-05,-1.537024974822998
5.863904974996889,-1.2977105047392528,2.1030345187613073,-0.020510816946625716,-7.130857557058204e-05,-1.53704035282135
5.86422487089063,-1.3219593537613477,2.09719854012998,-0.021319659426808368,-4.6044588088978475e-06,-1.5370126962661745
5.8651757898706816,-1.3337875487535937,2.0930335136609903,-0.021499844267964363,-6.665568798780464e-05,-1.5370215177536013
5.865550605532025,-1.3355887783400557,2.0899027180157743,-0.021478667855262753,-0.0001309784129261981,-1.5370256900787356
5.8654633520824415,-1.328161440668168,2.0880298327599047,-0.021376837044954296,-5.9864483773708845e-05,-1.5370286703109741
5.865515648965383,-1.3121573436100495,2.0857927194142927,-0.021249083802104003,-2.578459680080417e-05,-1.537012815475464
5.865816500356648,-1.2885043135026246,2.0841700293069416,-0.021154901012778282,-1.5594065189363883e-05,-1.5370265245437622
5.866434086829021,-1.2578878511434335,2.0819257300206457,-0.02110382728278637,-5.7040713727472315e-05,-1.537038326263428
5.867455434600434,-1.2081398659248355,2.079507775904282,-0.02105341665446758,-8.949171751737421e-05,-1.537009119987488
5.867558265434648,-1.1791528513850382,2.078438112824808,-0.02098139561712742,-0.00011659320443868702,-1.5370153188705444
5.867204153094312,-1.127427423274529,2.0790637271408867,-0.019498506560921662,-4.925020039081465e-05,-1.537026047706604
5.866820969585123,-1.0720862102158988,2.079361884642336,-0.01792891696095467,-1.4090910553936853e-06,-1.5370362997055056
5.866491086359803,-1.0156982385999496,2.0786305463670915,-0.017574150115251545,3.5519711673258915e-05,-1.5370072126388552
5.866216545082786,-0.9372622989624168,2.0770303197476823,-0.017401218414306637,7.298123091459395e-05,-1.5370239019393919
5.8663228136974706,-0.8960488677826417,2.0759758241299866,-0.017330855131149295,1.6325153410433012e-05,-1.5370466709136965
5.8663712219057285,-0.8277962696713606,2.0766841125896223,-0.014687080867588525,-1.4125835150479068e-05,-1.5370047092437744
5.86648948476741,-0.7621432758533956,2.0751412795687965,-0.013976722955703737,-2.0630657672879725e-05,-1.5370209217071533
5.866617048084523,-0.6945287387423907,2.0741867670305267,-0.012457945384085178,-2.074055373668531e-05,-1.5370349884033203
5.866848171507666,-0.605533865524635,2.0731677725388726,-0.010929898358881475,-3.095157444477139e-05,-1.53700852394104
5.866979015300809,-0.5620954320298202,2.072284569289002,-0.010578924790024756,-3.241607919335479e-05,-1.5370137691497803
5.86726318108804,-0.495373653731146,2.071774348863625,-0.00916003063321114,-7.602479308843647e-05,-1.5370197296142578
5.867326985829276,-0.42979380075013845,2.0718287362223218,-0.007373738102614881,-2.7124537155032358e-05,-1.5370230674743652
5.867449699565041,-0.36916552484348036,2.07078182560277,-0.006891260854899883,-2.8742011636494686e-05,-1.537025570869446
5.867665452749053,-0.2884080691794892,2.0685975463360187,-0.005489940755069255,-6.709597073495292e-05,-1.537031888961792
5.867574417326596,-0.24783752055632385,2.067945364067471,-0.0038389815017580995,-1.0349322110414288e-05,-1.537000298500061
5.867668789983339,-0.19401004440402508,2.066053514658679,-0.0033446354791522035,-6.572122219949921e-05,-1.5370059013366701
5.867450150325435,-0.14090277546109103,2.06477055676618,-0.00199222331866622,-6.354064680635969e-06,-1.5370378494262695
5.867209733423484,-0.09047889682822532,2.0631287092345314,-0.0003328418242745101,3.224317333661018e-05,-1.5370094776153562
5.866909652563827,-0.03131576868116827,2.0595561983613457,0.00014337326865643263,2.6007892302004617e-05,-1.537014365196228
5.866698458338504,-0.004219739671599912,2.0581997918136343,0.0003273729525972158,1.8716818885877718e-05,-1.5370211601257322
5.867002421391097,0.032153029221004034,2.056716126586144,0.0002656918659340591,8.035693463170902e-05,-1.5370309352874758
5.868008374718178,0.06608038443571801,2.0544739775251375,0.0002470707695465535,-1.7131373169831928e-05,-1.5370335578918455
5.86914362601692,0.09699822410942878,2.0518770005079907,0.0002960524871014059,-0.0001118685759138316,-1.5369993448257446
5.87041230102775,0.13547200225311437,2.048531774696469,0.0002669118402991444,-0.00011423914111219345,-1.5370326042175293
5.871094771165616,0.15281485019456206,2.0472892650996335,0.00033606818760745233,-0.0001583748380653561,-1.537020683288574
5.8718597511409785,0.17615661743398653,2.0474707819026943,0.00020381489594001326,-0.00013255351223051548,-1.537007212638855
5.872710109187882,0.1979735041995753,2.046964968552836,0.00027433515060693036,-0.0001801130420062691,-1.536993741989136
5.873271068315582,0.21792996688211272,2.0477107928895775,0.00019101373618468648,-0.00012140438775531945,-1.5370167493820193
5.874194647023438,0.24594824292970155,2.0468705666069176,0.002085272455587983,-0.00016581715317442997,-1.5370059013366701
5.874453335551466,0.25880372145329306,2.0469163448415233,0.003306283382698894,-0.00011251214891672121,-1.5370160341262817
5.875203262380462,0.2769151532844393,2.0460979045996446,0.0037018228322267537,-0.00015470245853066447,-1.5370187759399416
5.875336449571952,0.28419560869359295,2.046388464739906,0.0037677218206226834,-7.486296817660353e-05,-1.5370082855224612
5.8757894641695385,0.29244993857211476,2.045658251450983,0.0039012304041534675,-0.00012252270244061988,-1.536997795104981
5.876100691397308,0.3003382566590815,2.0454451209644477,0.0038398907054215665,-9.514740668237231e-05,-1.5370415449142456
5.876133771250695,0.30288503644628273,2.045731944873761,0.0038829997647553682,-3.710074815899145e-05,-1.5370163917541504
5.876447005283372,0.30566991097488383,2.0459459820041364,0.0038828793913126,-8.379039354622383e-05,-1.5370017290115359
5.876400780907201,0.3059837068868846,2.04643961335677,0.003918642178177835,-2.7322559617459842e-05,-1.5370005369186404
5.8765010178236095,0.3043722064241917,2.046605346901215,0.00374708604067564,-6.1010010540485545e-05,-1.537026524543762
5.8763875257822304,0.3000199665157426,2.0469294791060104,0.0036343894898891458,-1.581129617989023e-05,-1.5370256900787358
5.876210818915692,0.293745423372784,2.0476976619773453,0.002198106143623591,5.354324821382758e-05,-1.5369888544082642
5.876189583142831,0.2880372280143382,2.04629475988846,0.003248886205255985,-1.4283228665590005e-05,-1.5370374917984009
5.876014708645113,0.2835041404048534,2.046488729149117,0.0033179931342601785,2.2762105800211545e-05,-1.5370365381240845
5.875887992955076,0.27512694115182357,2.046277261876863,0.003377232700586318,-1.1466210708022052e-05,-1.537001967430115
5.876619393554775,0.26299334856648326,2.047153244830156,0.0033009951002895828,6.096891593188053e-05,-1.5370078086853032
5.877583306764781,0.25625746808593464,2.0468485413822792,0.0033153840340673928,-5.485909059643742e-05,-1.5370059013366701
5.879470307332948,0.2421152721613596,2.0463867926260977,0.003299183677881956,-0.00013265374582260806,-1.537033796310425
5.880477674356521,0.23453450474215765,2.046326926230918,0.0032371606212109327,-0.00017065485008060973,-1.5370148420333862
5.881988054563617,0.22240837426053067,2.046361165242155,0.0032325794454664,-0.00022721756249666181,-1.536990284919739
5.883892278776923,0.20608755634302622,2.046119713233909,0.003277268260717392,-0.00026453868485987273,-1.5370112657546995
5.88471817925136,0.19762876637167873,2.046303300771979,0.0032992146443575625,-0.00022200110834091867,-1.5369964838027954
5.886560282881602,0.17601636924600955,2.046501366903663,0.001538718119263649,-0.0002548035699874165,-1.5370020866394043
5.886833273935253,0.1647336817631882,2.0469123498946127,0.00023497459187638017,-0.0002505002776160837,-1.5370175838470461
5.886644242046524,0.15136176928442185,2.047362038778185,-0.0001813241251511499,-0.00018604089564178142,-1.536996841430664
5.8860354045337795,0.1365738939071374,2.0486656713277434,-0.00024898155243135994,-6.126894732005898e-05,-1.5370275974273682
5.88572691501852,0.12963885729430144,2.0489798724339137,-0.00019712382345460344,-2.032750489888714e-05,-1.5370244979858396
5.885153366333446,0.11604037399641058,2.049769343733932,-0.00019308991613797846,2.4943510652519742e-05,-1.5370289087295534
5.884935765676337,0.1096420216781699,2.049801714200635,-0.00026044761762022967,2.3019791115075346e-05,-1.5370047092437742
5.884522081079,0.10106576067665803,2.050570267596452,-0.00019895067089237273,7.273306255228816e-05,-1.5370151996612553
5.88532770669693,0.08962988153695127,2.0489383785128843,-0.0002281814959133044,5.9946243709418936e-05,-1.5370246171951294
5.88621418478789,0.08434475248987126,2.048132484986655,-0.0003542657941579819,-1.6665842849761244e-05,-1.5370280742645261
5.88821785433762,0.07522126718474724,2.0475442469938265,-0.000205515418201685,-0.0001209711190313101,-1.5370221138000493
5.889334268308939,0.07070397690567473,2.04705653428617,-0.00012102042092010373,-0.0001985736889764666,-1.537004590034485
5.8909363164658,0.06425894984022602,2.0462589208270447,-0.0002834283513948321,-0.00024575859424658114,-1.5369842052459717
5.891927939833104,0.05713961481212882,2.045519927560463,-0.000251624034717679,-0.000315430632326752,-1.5369993448257449
5.891796648039626,0.05381052433515682,2.046134922158963,-0.00021488124912139028,-0.0001991441677091643,-1.537004590034485
5.891489254714689,0.047508440358513655,2.047445810088966,-0.00010386422945884988,-8.625056943856181e-05,-1.5370321273803715
5.891314897097312,0.044249836749065186,2.0477563592541403,-5.560828140005469e-05,-4.89984668092802e-05,-1.5370266437530518
5.891054198130585,0.039161437659410984,2.048689228495109,-0.00011257293954258785,-9.83816426014528e-06,-1.537026643753052
5.890701457719472,0.03256086685176994,2.049238199141169,-6.06437970418483e-05,4.1569226596038795e-05,-1.5370121002197266
5.890680942445771,0.029082008440321036,2.049051472219612,-0.0001192910713143647,-7.632734195794895e-06,-1.5370014905929568
5.890315265882397,0.022779587697327786,2.0501161163807,-4.597537190420553e-05,5.5792352213757126e-05,-1.537024974822998
5.8902348192125835,0.01776652142651305,2.0495671205877035,-9.595853043720126e-05,9.57015799940562e-06,-1.5370318889617922
5.890035241109135,0.014526814137579367,2.0490633296804415,-8.655049896333368e-05,5.357629925129004e-05,-1.5370376110076907
5.8910219174743395,0.0078589265247926,2.0484803835734446,-3.722131805261597e-05,4.176834772806615e-05,-1.5370163917541506
5.891979353658734,0.005094121091965777,2.0478811481490147,-5.4028671002015465e-05,-2.896405203500763e-05,-1.5370185375213623
5.894154911810385,0.0003527229643097941,2.0477269371059816,5.478131424752066e-05,-0.00014302876661531624,-1.5370092391967778
5.895356691993684,-0.0019296171854165012,2.0473626185174916,0.00011470640311017637,-0.00022365376935340461,-1.5369925498962407
5.897552407810417,-0.006216872401549122,2.0472504511428973,0.00021371788170654327,-0.00026942792464978993,-1.5369960069656372
5.898247467960039,-0.009450387068170167,2.0476003861443313,0.0002056012162938714,-0.00026614774833433325,-1.5370157957077029
5.898435417605188,-0.013613849633700712,2.047523692790701,0.0002805957919918,-0.0002544202725403011,-1.536993861198425
5.898126935824046,-0.018344927803660094,2.0482069758599266,0.00018166718655265868,-0.0001254855596926063,-1.537013411521912
5.897854145827461,-0.023477584461109834,2.048420605693941,5.7133540394715965e-05,-6.15129538346082e-05,-1.5370106697082517
5.919868901276226,-0.027957801248388883,1.983349609503229,3.0315974072434956e-05,-0.011166925542056564,-1.5370991230010984
6.022695744657997,-0.03420525424982389,1.561828270701567,-1.1733037354138103e-05,-0.08192460238933563,-1.5368962287902832
5.992023756585075,-0.03981624553420843,1.4733294691986867,-0.00011462572729213676,-0.09865298122167589,-1.5367805957794192
5.9067794167238175,-0.04418540597682682,1.4728300440842537,-2.5181678211093522e-05,-0.10275595635175705,-1.5367290973663332
5.7813309201367735,-0.04811682481445555,1.5068080722159427,1.3357413990879712e-05,-0.10191027820110324,-1.5367811918258667
5.624307777332671,-0.052569458775091206,1.5476138595775653,7.019384793240151e-05,-0.10020308941602707,-1.5368129014968872
5.438734147471384,-0.05747829860989867,1.592039714786031,-3.8102843973320194e-05,-0.09807808697223663,-1.5367709398269653
5.230698357835867,-0.061859250044595804,1.6335626932226348,5.6860029872049774e-05,-0.09665950387716295,-1.5368344783782961
4.996366575119253,-0.0669972362130221,1.6871251899360766,-2.1565767383425323e-05,-0.09299983829259872,-1.5367721319198613
4.7407298598007594,-0.07205801157611302,1.7440512997854447,-1.2255588444524723e-05,-0.08836030215024948,-1.5367792844772339
4.4670214521833405,-0.07703812447841416,1.8027159061612261,-8.559536945541435e-05,-0.08286011964082719,-1.5368207693099978
4.183379953297936,-0.08168955897647542,1.8501133838310506,-0.0001152993208961801,-0.07895610481500624,-1.536857485771179
3.886907987420072,-0.08611164413968207,1.8986063500004837,-2.7406857043384437e-05,-0.07370159775018693,-1.5368157625198364
3.583048607434047,-0.09007800806740993,1.9432430563434986,-8.775137757767235e-06,-0.06870951503515244,-1.536834120750427
3.2729911674042476,-0.09364879170814111,1.9848119570166545,5.25054565514364e-05,-0.06341009587049483,-1.5368553400039673
2.9598303808569284,-0.09706713205273639,2.0211559871084983,0.00012582275667228347,-0.058252535760402686,-1.5368475914001467
2.6461796090236636,-0.10039367979821319,2.0544302303286233,0.00019305160094518694,-0.05304641649127006,-1.5368276834487915
2.3345182886111666,-0.10358062716957271,2.0829279798431903,0.00023896366474218024,-0.048141691833734505,-1.5368456840515134
2.02581811617355,-0.10691469785589727,2.1079134755473756,0.0002076028467854483,-0.04297982156276704,-1.536866545677185
1.7218466265326853,-0.11011321223994448,2.1286293517405204,0.00027171883266419226,-0.03775033354759216,-1.536874175071716
1.4246728961677952,-0.11369826472329962,2.1460854721356393,0.00023376122408081106,-0.03233436867594718,-1.5368485450744631
1.1366528042079107,-0.11719184806095145,2.159116754313532,0.00025274680228903494,-0.027257325127720836,-1.536898612976074
0.8583750699956751,-0.1210436214355053,2.1678739863150565,0.00021711252338718585,-0.022270057350397107,-1.5368887186050413
0.5908236646131094,-0.12512359580984084,2.1736231462483633,0.00018923082097899177,-0.0169072262942791,-1.5368661880493166
0.33590666498327193,-0.12924645566511755,2.176026891877664,0.0001703639136394506,-0.011859038844704625,-1.537145256996155
0.09380432544847617,-0.13298020990190523,2.175263930118602,9.894018876366405e-05,-0.006466664839535951,-1.5371330976486204
-0.13037515412389822,-0.13623315930707705,2.1723587621771934,0.00017065063002519307,-0.0025512385182082644,-1.5371237993240359
-0.336362388416324,-0.1396649458065692,2.1677785395143667,0.00023008538119029254,-0.00017553241923451424,-1.5371419191360471
-0.5268462149580901,-0.1436004897689217,2.162574559068232,0.000195276690647006,0.001517081051133573,-1.537057399749756
-0.7063777909387182,-0.1470007748798875,2.1556995298803927,0.00018615426961332508,0.004599090665578842,-1.5370705127716064
-0.8714841191457927,-0.1505834627808664,2.1472397492677615,0.00014767062384635305,0.008045979775488377,-1.5370801687240603
-1.0215865952796035,-0.15473646747708,2.1382175109312254,-4.258288754499377e-05,0.011508918367326258,-1.5370815992355347
-1.1567419377016361,-0.15907009795454008,2.1296507577912234,-0.00017251929966732925,0.014943788759410381,-1.5370867252349856
-1.2738834167220965,-0.16275543199444906,2.1213589143981597,-0.00028037841548211894,0.01729626767337322,-1.5370187759399414
-1.3744705685866003,-0.16629214836281134,2.113187154143733,-0.0002766847901511944,0.01907114870846271,-1.5370929241180422
-1.4597740904744592,-0.16888903333909897,2.1049458264007526,-0.00025296348030679074,0.02092267014086247,-1.5369861125946045
-1.529950757633784,-0.1715302739257014,2.0978917013882143,-0.0001887302205432259,0.022329257801175117,-1.5370827913284306
-1.5874851573044804,-0.17391129312907883,2.0905831341428143,-8.151479414663877e-05,0.024301871657371524,-1.5369447469711301
-1.6275609460697524,-0.17643152103687715,2.0863419349399486,-0.00014519495016429422,0.024784546345472343,-1.5370174646377563
-1.6558426415944105,-0.1785198822245872,2.0814716154417963,-6.786033918615444e-05,0.025926845148205754,-1.5370596647262573
-1.6732120543697833,-0.18044849843594488,2.076045126913856,1.9886761947416388e-05,0.027793949469923973,-1.536911964416504
-1.6752481678257538,-0.1841777438928328,2.0714785933317943,-2.906796362367656e-05,0.028289852663874626,-1.5369694232940676
-1.6676896651542414,-0.18553566993596643,2.070129325409054,2.7382486678088838e-06,0.028240060433745384,-1.5369787216186526
-1.6452696887053453,-0.18755760004373292,2.068148492238273,-1.2839623195761756e-05,0.02809502556920052,-1.5369788408279421
-1.6123897432827865,-0.18949539714577018,2.066353144941143,8.232669642893722e-05,0.02798642776906491,-1.5369893312454224
-1.5701363868120235,-0.19198297636400707,2.065078810357773,9.234859135173292e-06,0.027883492410182953,-1.5369839668273926
-1.4997020579835745,-0.1955578975838582,2.0666918703505774,7.398045272566213e-05,0.026030786335468292,-1.5371590852737425
-1.4592364567106235,-0.19760778465477485,2.0680455721616826,-4.691957656177884e-05,0.02481700107455254,-1.5370839834213257
-1.3956217786431238,-0.20064003443076864,2.067740292411992,-7.47841913835131e-05,0.02440622076392174,-1.5370123386383054
-1.3232222303159367,-0.2065771378046782,2.0691489691380722,-0.001764674903824928,0.022703705355525013,-1.537108302116394
-1.2476394305220806,-0.21064587408583646,2.070061954922647,-0.0031628620345145447,0.021287633106112484,-1.5370882749557493
-1.1446672807025013,-0.21186519094373565,2.0697491992190877,-0.0035744430497288747,0.02095532976090908,-1.5370703935623173
-1.0913162663064258,-0.21123165712776468,2.0691493291182956,-0.0036623324267566217,0.020762542262673378,-1.5370477437973027
-1.0039996450181352,-0.20810269996465564,2.071280251484124,-0.0034654161427170043,0.018207980319857597,-1.5371272563934324
