0,0,0,0,0
0.0,0.0,0.0,0.0,-0.0,-1.545507311820984,2.0
0.0,0.0,0.0,7.609296517330199e-07,2.1846688468940556e-05,-1.5455900430679326,2.0
0.0,0.0,0.0,-2.49079239438288e-05,-4.794573032995685e-05,-1.540512561798096,2.0
0.0,0.0,0.0,-2.3633394448552284e-05,-1.2563312338897957e-05,-1.5398288965225222,2.0
0.0,0.0,0.0,-3.436347105889581e-05,9.866044820228124e-06,-1.5382665395736692,2.0
0.0,0.0,0.0,-3.3935222745640197e-05,2.201785173383541e-05,-1.537777900695801,2.0
0.0,0.0,0.0,-4.3851250666193664e-05,6.658151687588543e-05,-1.5369536876678467,2.0
-1.1789550260864208e-05,-1.2474175927806738e-06,0.011658503918799462,2.0066505385329947e-05,-0.00010818936425494027,-1.539546847343445,1.9883414961165438
-3.4651450620625765e-05,-1.239967210433089e-05,0.07307784406512671,4.885118687525391e-05,1.0999026926583614e-05,-1.5397456884384155,1.926922156286334
-3.504672330285488e-05,-2.9250788357018914e-05,0.20993253670640977,-4.7296409320551916e-05,4.500263821682892e-05,-1.539731621742249,1.790067463875658
-4.937494348548968e-06,2.2085994347193383e-06,0.44260689629817745,6.9618890847777965e-06,-2.3009756660030698e-06,-1.5397433042526243,1.5573931037112152
-2.2819206028074036e-05,6.727882554564686e-06,0.560487007085389,7.859915058361368e-06,2.792850136756897e-05,-1.5397433042526245,1.4395129931111985
7.125624149226791e-06,-9.381578001806789e-06,0.6982755714807034,-1.5470501239178706e-05,-1.2735317795886658e-05,-1.539759159088135,1.301724428572606
-1.9905568723716555e-05,2.686203527929027e-05,0.7837734063081844,2.547453914303333e-05,2.5437337171752016e-05,-1.539759159088135,1.216226594151352
2.4211768304321784e-05,-7.288202572567899e-06,0.8399020537334264,-1.8104867194779217e-05,-2.2009035092196424e-05,-1.5397824048995972,1.1600979465421224
-1.580664195219595e-05,3.472837775699381e-05,0.8910229729405524,2.8695378205156895e-05,2.298851177329198e-05,-1.5397827625274658,1.1089770277158677
2.6993561138903827e-05,-1.4331742249797965e-05,0.9021601418048703,-2.3247688659466803e-05,-2.2408159566111866e-05,-1.5371105670928955,1.0978398586205338
-1.2516364804781784e-05,3.1378538882336916e-05,0.916417728312342,2.9659564461326233e-05,2.321981446584687e-05,-1.5370954275131226,1.083582272214278
3.1633183683095007e-05,-1.7046115017249433e-05,0.9292182851821696,-1.2683482054853815e-05,-2.458443123032339e-05,-1.5371242761611943,1.0707817154207677
-1.5646992467210335e-05,-4.2368123039214564e-05,0.9409506993215285,-4.290425204089842e-05,1.7641577869653702e-05,-1.5371193885803223,1.0590493016415456
2.0787388669092688e-05,2.408198699854661e-05,0.9549522485707997,1.1152584193041545e-05,-2.3173888621386137e-05,-1.5371179580688479,1.0450477519134163
-2.3065016819188864e-05,2.5596306989664148e-05,0.9609851166380945,1.1671156244119631e-05,2.039409991994035e-05,-1.5371141433715823,1.0390148839331994
-1.4261553598126475e-05,1.926234179618297e-05,0.9720912363119558,1.183630047307815e-05,2.0585830498021093e-05,-1.537114143371582,1.027908763967461
-1.5341750967154775e-05,-1.2428893941958727e-05,0.9769382769582364,-1.0821100659086369e-05,2.3875763872638345e-05,-1.5371103286743164,1.0230617232322932
4.091114922539467e-05,-2.3822426985812653e-05,0.9831710258370796,-2.347323606954887e-05,-2.2885287762619555e-05,-1.537110090255737,1.0168289752649888
3.922440375028302e-05,2.586242694032192e-05,0.9909581902706583,2.651911381690298e-05,-2.2556478143087595e-05,-1.5371032953262331,1.0090418108231611
2.764489840322691e-05,-4.624791409086251e-05,0.9979904310316974,-3.376193853910081e-05,-1.2507472092693206e-05,-1.5371408462524416,1.0020095704169465
-1.4051939169117507e-05,-0.00010050726303412059,1.0368085185398008,-8.739576151128861e-05,2.1628111426252865e-05,-1.5109050273895266,0.9631914868065748
2.8262657882147124e-05,-2.170976723151571e-06,1.0753291764969035,-1.170364430436166e-05,-2.0222158127580766e-05,-1.426208257675171,0.9246708239375705
-2.5219711695637875e-05,3.1935597914202936e-05,1.1129782763960712,1.4710915820614899e-05,3.2226391340373084e-05,-1.3206820487976076,0.8870217245373424
-6.684240667791e-06,-4.2291876622477996e-05,1.1608559780413363,-5.254914867691697e-05,3.462824679445476e-05,-1.2135488986968994,0.839144023051016
8.513251409004711e-05,-3.2378473401285296e-05,1.184406190975873,-5.45888688066043e-05,-3.0475006496999416e-05,-1.109729886054993,0.8155938141099371
3.3946450506040706e-05,2.1566701759916897e-05,1.217948346808281,-2.6034049369627606e-05,2.0284243873902597e-05,-1.0089383125305174,0.7820516542258477
4.436023139530977e-05,6.17712912838111e-05,1.2500626832516413,-1.2176981726952363e-05,2.4376851797569543e-05,-0.9114601612091064,0.7499373206043627
6.311620201175728e-05,-1.53009260408129e-05,1.2819895374302244,-8.869537123246118e-05,2.7041442081099383e-05,-0.8238973021507263,0.7180104655069008
5.255764642177126e-05,0.00010150098286428296,1.3223607252974967,-3.3903161238413304e-05,7.011582783889025e-05,-0.737901210784912,0.6776392843424077
7.846127981911015e-05,0.00010766110438379415,1.3421623961724825,-3.72175854863599e-05,7.468349213013427e-05,-0.655413091182709,0.657837617316474
0.00014373150737148721,0.00016816524585055282,1.3805139747196402,-1.8593331333249814e-05,8.255327702499926e-05,-0.5756257772445679,0.6194860647794708
0.0002324254289014115,0.0001377879943677929,1.398990807665791,-3.5860422940459096e-05,5.444209818961098e-05,-0.4996727406978607,0.6010092530713063
0.0002509849037894131,9.087067357510796e-05,1.4266476486840822,-6.79266668157652e-05,9.72740526776761e-05,-0.4249731302261353,0.5733524134512672
0.0004066339757111378,0.000164470212968197,1.4616105227915588,-2.8631959139602245e-05,6.315431528491897e-05,-0.3577967286109923,0.5383896558909911
0.000395346684197901,0.00011797422376246097,1.4790785533514517,-4.959442594554276e-05,0.00011780024942709134,-0.29104742407798784,0.5209216100291238
0.000536496192359626,0.00017185436268873613,1.512581381811472,-2.0592733562807546e-05,0.00011990003986284137,-0.2287303358316421,0.4874189437423421
0.0006814702747819321,0.00020511195201461906,1.5287014330870092,2.0064175259904008e-05,7.778240251354875e-05,-0.1703400611877442,0.47129910422881893
0.0006996566548719862,7.540557860847541e-05,1.5516034870868465,-4.600255124387331e-05,0.00013364272308535877,-0.1148779094219208,0.44839706510871796
0.0008405366568262449,0.00013481047052201975,1.5813415253279237,1.1802768312918486e-05,0.00014364834350999445,-0.061799861490726464,0.4186593401448055
0.0009507466089219375,3.504060677572747e-05,1.5964685454530188,-1.5039924619486559e-05,0.00012990913819521666,-0.011034904047846796,0.40353257607752174
0.0010524356777592099,4.076973599908093e-05,1.624453542098154,2.8825696062995128e-05,0.00016621430404484272,0.03713607415556908,0.37554793479082016
0.0011780324618343295,-0.0001139183173233219,1.6381462148286154,-2.602133827167564e-05,0.00014366552932187918,0.08325752615928651,0.36185572066878074
0.0013096227665576772,-9.271985731662088e-05,1.6585449891877888,3.348916652612388e-05,0.00014377541083376855,0.1278102844953537,0.34145753486711916
0.001452339580172355,-0.00023154315222855465,1.6836340091329147,3.1433191907126478e-06,0.00017177556583192197,0.16880387067794803,0.3163694092035451
0.001534040431982234,-0.00023401697375245302,1.695722052684265,5.2190996939316405e-05,0.00017636630218476062,0.2076739072799683,0.3042819042708064
0.0017558109026093876,-0.0004160336799286091,1.7198211469012321,1.2749182133120481e-05,0.00016265168960671875,0.2452872097492218,0.28018466353405125
