0,0,0,0,0
0.0,0.0,0.0,0.0,-0.0,-1.545507311820984,2.0
0.0,0.0,0.0,-1.2325472198424268e-08,2.011932883760892e-05,-1.5458083152770996,2.0
0.0,0.0,0.0,-1.2878444977106995e-08,2.0071936887688935e-05,-1.5457954406738286,2.0
0.0,0.0,0.0,8.21599314804187e-07,3.808065230259672e-05,-1.545878410339356,2.0
0.0,0.0,0.0,5.379397407523351e-06,4.824713687412441e-05,-1.5460731983184814,2.0
0.0,0.0,0.0,-1.3555509212892575e-06,8.281689952127635e-05,-1.545146465301514,2.0
-3.563828656892609e-15,1.130606977552769e-15,0.0013270222667572309,-2.053862772299913e-06,3.623991506174206e-05,-1.5445255041122437,1.9986729777332428
-5.6864488548182374e-05,8.651595126353507e-07,0.03956682885530144,-1.9330859686306208e-06,1.042866824718658e-05,-1.5455048084259035,1.9604331719695975
-7.286052485479454e-05,6.597100863895417e-07,0.10818363554442671,3.627578917075881e-05,5.770014831796289e-05,-1.5457611083984375,1.8918163658587464
-4.642468086199916e-05,-1.790006901793493e-05,0.27636250412839963,-2.9940214517409906e-05,4.172666376689449e-05,-1.5457611083984377,1.7236374965897512
5.109655194807366e-06,5.197317503082615e-06,0.5112092325031319,-3.5129210118611826e-06,-9.78573734755628e-06,-1.5457611083984375,1.4887907675147083
1.3027058864511444e-05,3.532875786171269e-05,0.619524351043957,3.84242412110325e-05,-1.1709748832799958e-05,-1.5458012819290161,1.380475649469571
-9.8457239808602e-06,-5.4071139999693826e-06,0.7593122991491413,-1.088701264961856e-05,3.119467510259711e-05,-1.5458028316497805,1.2406877009017074
3.365858441204873e-05,4.734214725652796e-06,0.8039161460084986,3.2702482712920776e-06,-2.3192444132291712e-05,-1.545764446258545,1.1960838544744579
-1.2312559830711333e-05,-3.2288463142239844e-05,0.8486721388441272,-3.796023156610318e-05,3.282702164142393e-05,-1.5458025932312012,1.1513278616744669
3.899403712925425e-05,4.376495768435735e-05,0.877428696324458,4.35685615229886e-05,-2.434623638691846e-05,-1.5454702377319334,1.1225713052059154
1.3241768252521567e-05,-2.803078338799165e-05,0.8873824077397129,-3.781931081903167e-05,6.405765816452913e-06,-1.5454392433166504,1.1126175926921829
1.4454177748693295e-05,4.1301110425599806e-05,0.9058778905727926,1.841804987634532e-05,-4.93186053063255e-06,-1.5454396009445188,1.0941221103022034
3.596152222388533e-05,5.094136117026577e-05,0.9140246365288319,2.9256900234031488e-05,-2.9644994356203824e-05,-1.545459270477295,1.0859753652613806
2.1099240606864926e-05,3.838118921238657e-05,0.9247068557887639,1.4889474186929881e-05,-2.515573214623146e-05,-1.545459270477295,1.0752931451032226
-2.5488814620172903e-05,2.300117793233465e-05,0.9391185779562754,1.5131964573811267e-05,2.045836117758881e-05,-1.5454648733139038,1.060881422599269
4.47095867714165e-06,1.2707484379878376e-07,0.9452939312375909,-7.320751137740443e-06,-1.3229680916992947e-05,-1.5454659461975098,1.054706068771893
-2.9054442676420463e-05,3.839610762606192e-06,0.9551681538465117,1.6709855117369443e-05,3.0025914384168566e-05,-1.5454577207565312,1.044831846564513
9.65496787068714e-06,-3.5731590634947106e-05,0.9597863276171368,-2.0296187358326275e-05,-6.706750809826193e-06,-1.5454509258270264,1.040213673041365
9.508996132659882e-06,-5.433690030932354e-05,0.9660780609488052,-3.62954815500416e-05,-6.97108043823391e-06,-1.5454375743865967,1.0339219405227371
-2.2623000668713474e-05,1.5939324367897733e-05,0.9736781472263978,2.66228016698733e-05,3.2326741347787895e-05,-1.545441746711731,1.0263218531467124
-3.170013578989924e-06,-4.2212567978601436e-05,0.9842155156421799,-3.438815474510193e-05,1.4787309737585023e-05,-1.545320510864258,1.0157844852398723
2.9134922926545314e-05,-2.1763630282407735e-05,1.0401341756437235,-4.732320667244494e-05,-2.8218000807100843e-06,-1.452283501625061,0.9598658250451746
5.220737748615591e-05,6.811180805871362e-05,1.0655407596386155,4.779047594638542e-05,-2.5658329832367592e-05,-1.2952194213867188,0.9344592443020746
9.661964940916048e-06,-7.963233149300564e-06,1.1005814004799233,-7.937280315672979e-06,1.5042491213534959e-05,-1.186403036117554,0.8994185996072256
3.567310740897724e-05,-5.971997261507152e-05,1.1447810356132637,-5.860979217686692e-05,-5.6013177527347605e-06,-1.1476672887802124,0.855218967215863
1.9387591539641353e-05,1.9756420379444015e-05,1.1663760783528576,2.310553099960087e-06,1.1493739293655379e-05,-1.1218873262405396,0.8336239221066991
4.662737128765745e-07,3.032056184926412e-05,1.208190742542686,2.277384737681133e-06,2.6156081730732698e-05,-1.0766879320144653,0.7918092580379802
4.633107901383879e-05,3.384016920157277e-05,1.2287065344580668,4.000695298600476e-06,-7.2070079113473184e-06,-1.0146002769470217,0.771293467675833
-5.84276384708529e-06,9.675065258851894e-05,1.2577870463023113,5.8489938965067274e-05,4.433698268258013e-05,-0.9501501321792604,0.7422129600266181
3.177698772953358e-05,-2.0341205943562766e-06,1.2953830591279198,2.58138516073814e-06,2.316361496923491e-05,-0.8989375233650206,0.7046169415915595
7.032410610215268e-05,-3.7797949476343134e-05,1.3133220444666371,-1.7669612134341157e-05,3.5539505915948936e-07,-0.8526875376701355,0.6866779601746688
1.5266738029125673e-05,4.3858490701070623e-05,1.347427140220853,5.23631097166799e-05,5.5854241509223364e-05,-0.8049715757369996,0.6525728614315605
-0.0008103037232881887,0.0009152532143572362,1.3640848073338852,0.00040395330870524054,0.0003839746932499111,-0.7614665031433105,0.6359163675705731
-0.0013064225721028024,0.001593543470044589,1.388041128861591,0.0002952729701064527,0.00023223255993798375,-0.7203083038330078,0.6119623404146073
-0.0015027720352165201,0.001956319523623298,1.4203306052564049,0.0002260632463730872,0.00015337657532654705,-0.6796269416809081,0.5796746438410725
-0.0014194851956591775,0.0019166382555613661,1.4361164825712922,0.00011431291204644366,0.00010694850061554462,-0.6372273564338683,0.5638885613915174
-0.0013083746877451694,0.0019464222044949775,1.466573579411286,9.469621727475898e-05,7.939021452330056e-05,-0.5936836004257202,0.5334315762924139
-0.0011345337708014614,0.0018680823931061824,1.4811186800054226,2.742728975135833e-05,1.85185308509972e-05,-0.556444525718689,0.5188859230486211
-0.0010021103032633542,0.0018018088148813761,1.5012418319486924,-2.5796362024266276e-05,-1.59538903972134e-05,-0.5221800804138184,0.49876242935686493
0.0007414465136214671,0.002788337421580552,1.5264403647923783,0.00025903727510012686,-0.0004557901120278985,-0.4884708523750306,0.47356842448212794
0.0017295399878538853,0.004868673666700227,1.5419571394798095,0.0008204319165088236,-0.0006651063449680804,-0.45313027501106257,0.45807200019796135
0.0008802858562541138,0.005377576100543023,1.5606966185552729,0.00035251394729129986,-0.0001893054432002828,-0.4192543029785158,0.4393371759556403
0.0004640801658071892,0.006162220176743096,1.5720432598316927,0.00028807294438593084,-3.851023939205333e-05,-0.38521325588226324,0.4280013548849945
-7.959566247827294e-05,0.007695451045910467,1.588652110944311,0.0003464687033556402,6.254584877751768e-05,-0.3518702685832976,0.41141987328377916
-0.0005968438745104566,0.009601819809792503,1.6103757563283125,0.0002850370074156671,5.0835100410040454e-05,-0.3233402371406554,0.3897429953482227
