0,0,0,0,0
0.0,0.0,0.0,0.0,-0.0,-1.545507311820984,2.0
0.0,0.0,0.0,0.0,-0.0,-1.545507311820984,2.0
0.0,0.0,0.0,-6.357829988701269e-06,1.1369244020897897e-05,-1.5453345775604248,2.0
0.0,0.0,0.0,-6.378657872119221e-06,1.0700780876504723e-05,-1.5453529357910158,2.0
0.0,0.0,0.0,-6.3786719692871e-06,1.0700797247409357e-05,-1.5453643798828127,2.0
0.0,0.0,0.0,3.4902768675238074e-07,4.803586489288137e-05,-1.5469194650650024,2.0
0.0,0.0,0.0,-1.1099495168309659e-05,6.88247528159991e-05,-1.5453115701675415,2.0
0.0,0.0,0.0,-1.2688538845395681e-05,0.00010742974700406195,-1.5445567369461062,2.0
-3.183931547366693e-05,-7.19933394952324e-06,0.020603162439211214,2.7783244149759412e-05,-1.2059317668899892e-05,-1.5452090501785278,1.979396837829955
-5.7054244613265515e-05,-1.0711763801709048e-05,0.1083444235392019,-3.119016764685512e-05,5.8471014199312776e-05,-1.5453454256057741,1.8916555773515333
-3.8860768350730355e-05,-8.305975067416299e-06,0.2690050473531488,-6.546720214828385e-07,9.693272886579511e-07,-1.545345425605774,1.73099495310299
-4.055870443317214e-05,7.984742868022098e-09,0.4448141084532922,1.9722723664017394e-05,3.576085873646661e-05,-1.5453743934631348,1.5551858920755863
-8.36368768663117e-06,-3.095186813854243e-05,0.615914890945884,-3.12468910124153e-05,-1.681641697359737e-05,-1.5453734397888184,1.3840851094254694
1.5540070489894954e-06,1.1186899343662326e-05,0.7306491858101067,3.444108369876631e-05,-1.9840863387798894e-05,-1.5453734397888184,1.2693508142401402
-3.562514028793216e-05,-5.597715978185266e-05,0.8039169647046036,-4.939557402394712e-05,3.08009002765175e-05,-1.5453734397888184,1.1960830371358175
3.7345805598699954e-05,2.1187894917873153e-05,0.852570201937926,3.295468195574358e-05,-5.056613008491695e-05,-1.5453554391860962,1.1474297988654505
-2.3961868816930695e-05,-2.683567539976585e-05,0.8803983855496273,-1.9397228243178688e-05,1.3554363249568269e-05,-1.5455083847045898,1.1196016150284018
1.3138021184377988e-05,1.149875503123745e-05,0.8956970308304837,1.990758391912095e-05,-2.8219254090799947e-05,-1.5455083847045898,1.104302969307535
-3.1309648154935296e-05,-3.741730806740794e-05,0.9097098988521314,-2.91186006506905e-05,1.911880826810375e-05,-1.54550576210022,1.0902901022394813
1.1245595966921991e-05,1.2415228213334007e-05,0.9220631901118082,2.3820633941795677e-05,-2.3050663003232327e-05,-1.545534610748291,1.0779368100183486
