0,0,0,0,0
0.0,0.0,0.0,0.0,-0.0,-1.545507311820984,2.0
0.0,0.0,0.0,0.0,-0.0,-1.545507311820984,2.0
0.0,0.0,0.0,-8.178176358344263e-09,1.5743014955660328e-05,-1.545473575592041,2.0
0.0,0.0,0.0,-3.0049704946584377e-09,1.5941892343107614e-05,-1.545479416847229,2.0
0.0,0.0,0.0,-2.9922375688303047e-09,1.594189780007582e-05,-1.5454846620559692,2.0
0.0,0.0,0.0,1.8221726350019971e-07,4.7585672291461365e-05,-1.5448172092437742,2.0
0.0,0.0,0.0,-2.3726934159640274e-06,7.360601739492266e-05,-1.5445050001144411,2.0
-1.9180553863422014e-15,5.4307237178893594e-15,0.0003662075646352361,-4.228997568134212e-06,9.141491318587214e-05,-1.5441303253173826,1.9996337924353647
-3.85323836494706e-05,-8.57093910747208e-06,0.02479280935721688,3.627810656325891e-05,-1.0903695510933135e-06,-1.5452039241790774,1.975207191037224
-6.829497436995697e-05,-1.9749743037576268e-05,0.15191646807599393,-1.593113120179623e-05,6.876759289298205e-05,-1.5454589128494263,1.8480835332914378
-4.245796040324522e-05,-1.7745280637677604e-05,0.26189924836080536,-1.661443275224883e-05,-4.810617610928603e-07,-1.545458912849426,1.7381007522483576
-2.0084112057853976e-05,-1.6365413257657993e-05,0.49655287155338784,-9.487826901022347e-06,-1.3157732610125093e-06,-1.5454589128494265,1.5034471286698319
-1.41137364640375e-05,-3.5223556699266015e-06,0.6079575679724913,5.477992999658455e-06,-2.4423720788036007e-06,-1.54549515247345,1.3920424321035136
1.27794991136346e-05,-1.1179131732682985e-05,0.719970876747243,-7.981504495546686e-06,-3.638947964645922e-05,-1.54549515247345,1.2800291233653671
-4.357192636024347e-05,1.3452646515188112e-05,0.8131135293498931,6.42117811366916e-06,2.9909697332186628e-05,-1.545477747917175,1.1868864715261327
-1.6726036539251204e-06,2.9290064869017522e-05,0.8433945647566191,2.562091503932607e-05,-1.645083648327273e-05,-1.5454777479171755,1.1566054356154634
-3.4683269166154155e-05,1.375448903964079e-05,0.8740291117626768,2.586234950285871e-05,2.3216773115564134e-05,-1.5454751253128052,1.1259708888555076
1.1137632977120593e-05,-3.939103082331301e-05,0.8880479358749293,-2.8791911972803067e-05,-2.5541094146319665e-05,-1.5454792976379397,1.1119520648785655
-4.102592299482089e-05,3.6649374150122804e-06,0.8970637359818548,1.6434580174973235e-05,3.2714917324483395e-05,-1.5454815626144407,1.102936264787255
